item,truth
10941,4
10942,0
10943,6
10944,1
10945,5
10946,3
10947,2
10948,4
10949,8
10950,0
10951,9
10952,5
10953,5
10954,7
10955,2
10956,4
10957,9
10958,8
10959,7
10960,7
10961,6
10962,2
10963,5
10964,3
10965,6
10966,8
10967,3
10968,6
10969,8
10970,0
10971,9
10972,7
10973,3
10974,6
10975,5
10976,5
10977,3
10978,6
10979,4
10980,6
10981,8
10982,6
10983,1
10984,5
10985,2
10986,7
10987,9
10988,9
10989,7
10990,2
10991,3
10992,8
10993,3
10994,2
10995,4
10996,1
10997,7
10998,1
10999,5
11000,3
11001,8
11002,0
11003,4
11004,8
11005,4
11006,2
11007,0
11008,2
11009,6
11010,9
11011,9
11012,5
11013,1
11014,4
11015,0
11016,2
11017,8
11018,0
11019,4
11020,1
11021,0
11022,0
11023,1
11024,8
11025,3
11026,5
11027,1
11028,7
11029,8
11030,3
11031,4
11032,9
11033,0
11034,6
11035,2
11036,2
11037,6
11038,8
11039,3
11040,2
11041,8
11042,5
11043,8
11044,3
11045,4
11046,7
11047,2
11048,7
11049,8
11050,6
11051,2
11052,7
11053,9
11054,3
11055,6
11056,5
11057,1
11058,4
11059,9
11060,8
11061,4
11062,1
11063,8
11064,7
11065,5
11066,5
11067,1
11068,5
11069,7
11070,9
11071,2
11072,2
11073,3
11074,0
11075,9
11076,4
11077,0
11078,0
11079,6
11080,5
11081,3
11082,8
11083,6
11084,2
11085,6
11086,8
11087,0
11088,0
11089,0
11090,4
11091,7
11092,1
11093,1
11094,7
11095,5
11096,9
11097,3
11098,6
11099,5
11100,2
11101,6
11102,2
11103,0
11104,5
11105,6
11106,0
11107,0
11108,2
11109,6
11110,7
11111,5
11112,1
11113,1
11114,7
11115,7
11116,7
11117,3
11118,3
11119,6
11120,9
11121,8
11122,7
11123,0
11124,3
11125,3
11126,7
11127,3
11128,5
11129,1
11130,6
11131,0
11132,0
11133,8
11134,5
11135,0
11136,1
11137,1
11138,2
11139,5
11140,1
11141,9
11142,1
11143,8
11144,2
11145,1
11146,6
11147,0
11148,5
11149,3
11150,1
11151,2
11152,6
11153,9
11154,9
11155,5
11156,4
11157,8
11158,6
11159,0
11160,5
11161,2
11162,2
11163,3
11164,5
11165,8
11166,8
11167,9
11168,4
11169,7
11170,6
11171,6
11172,7
11173,3
11174,5
11175,5
11176,3
11177,4
11178,9
11179,3
11180,2
11181,2
11182,3
11183,6
11184,3
11185,3
11186,6
11187,0
11188,8
11189,6
11190,3
11191,1
11192,7
11193,5
11194,7
11195,9
11196,2
11197,6
11198,9
11199,7
11200,6
11201,1
11202,3
11203,6
11204,2
11205,2
11206,1
11207,2
11208,1
11209,8
11210,0
11211,1
11212,9
11213,2
11214,6
11215,2
11216,3
11217,8
11218,3
11219,7
11220,3
11221,7
11222,0
11223,9
11224,5
11225,3
11226,4
11227,2
11228,4
11229,1
11230,7
11231,9
11232,8
11233,0
11234,3
11235,6
11236,2
11237,7
11238,9
11239,0
11240,8
11241,7
11242,7
11243,5
11244,7
11245,7
11246,2
11247,7
11248,1
11249,6
11250,8
11251,7
11252,7
11253,3
11254,0
11255,8
11256,0
11257,1
11258,0
11259,3
11260,7
11261,8
11262,3
11263,4
11264,1
11265,3
11266,4
11267,1
11268,2
11269,6
11270,2
11271,9
11272,2
11273,4
11274,7
11275,9
11276,1
11277,5
11278,0
11279,2
11280,4
11281,3
11282,1
11283,1
11284,9
11285,2
11286,4
11287,4
11288,9
11289,4
11290,2
11291,7
11292,0
11293,1
11294,9
11295,3
11296,3
11297,5
11298,5
11299,3
11300,5
11301,1
11302,5
11303,8
11304,6
11305,0
11306,7
11307,4
11308,4
11309,2
11310,9
11311,1
11312,4
11313,8
11314,1
11315,9
11316,5
11317,7
11318,1
11319,1
11320,9
11321,7
11322,9
11323,4
11324,8
11325,5
11326,0
11327,3
11328,7
11329,0
11330,1
11331,1
11332,4
11333,8
11334,1
11335,4
11336,8
11337,5
11338,6
11339,6
11340,7
11341,1
11342,5
11343,1
11344,2
11345,2
11346,0
11347,1
11348,4
11349,9
11350,8
11351,9
11352,0
11353,5
11354,1
11355,8
11356,0
11357,2
11358,7
11359,5
11360,3
11361,6
11362,0
11363,9
11364,1
11365,9
11366,6
11367,7
11368,7
11369,4
11370,7
11371,1
11372,7
11373,1
11374,3
11375,3
11376,2
11377,1
11378,9
11379,1
11380,0
11381,3
11382,8
11383,2
11384,3
11385,7
11386,4
11387,0
11388,8
11389,9
11390,9
11391,3
11392,7
11393,7
11394,4
11395,5
11396,2
11397,0
11398,6
11399,1
11400,5
11401,0
11402,7
11403,2
11404,5
11405,2
11406,5
11407,8
11408,8
11409,9
11410,3
11411,6
11412,5
11413,1
11414,3
11415,8
11416,0
11417,2
11418,4
11419,5
11420,5
11421,8
11422,8
11423,4
11424,0
11425,2
11426,2
11427,9
11428,8
11429,4
11430,3
11431,0
11432,0
11433,9
11434,0
11435,7
11436,7
11437,4
11438,5
11439,4
11440,4
11441,1
11442,2
11443,1
11444,4
11445,5
11446,9
11447,5
11448,9
11449,9
11450,0
11451,6
11452,7
11453,0
11454,2
11455,0
11456,0
11457,8
11458,6
11459,3
11460,8
11461,7
11462,2
11463,4
11464,0
11465,6
11466,7
11467,1
11468,0
11469,0
11470,4
11471,6
11472,8
11473,1
11474,7
11475,6
11476,0
11477,5
11478,6
11479,8
11480,6
11481,1
11482,0
11483,7
11484,1
11485,3
11486,2
11487,7
11488,2
11489,0
11490,6
11491,1
11492,8
11493,9
11494,2
11495,5
11496,5
11497,0
11498,4
11499,1
11500,4
11501,4
11502,3
11503,3
11504,3
11505,9
11506,5
11507,0
11508,7
11509,0
11510,9
11511,1
11512,8
11513,5
11514,9
11515,9
11516,1
11517,2
11518,1
11519,3
11520,9
11521,4
11522,8
11523,0
11524,6
11525,3
11526,3
11527,9
11528,6
11529,9
11530,2
11531,3
11532,1
11533,3
11534,7
11535,3
11536,9
11537,8
11538,3
11539,7
11540,1
11541,6
11542,3
11543,7
11544,6
11545,4
11546,0
11547,3
11548,9
11549,4
11550,0
11551,1
11552,3
11553,6
11554,0
11555,2
11556,5
11557,4
11558,7
11559,1
11560,1
11561,6
11562,4
11563,1
11564,5
11565,9
11566,9
11567,8
11568,9
11569,9
11570,3
11571,4
11572,7
11573,4
11574,9
11575,3
11576,1
11577,9
11578,2
11579,2
11580,5
11581,6
11582,8
11583,0
11584,6
11585,0
11586,0
11587,4
11588,8
11589,3
11590,5
11591,0
11592,2
11593,4
11594,2
11595,2
11596,3
11597,1
11598,9
11599,1
11600,3
11601,7
11602,3
11603,0
11604,6
11605,9
11606,2
11607,1
11608,8
11609,4
11610,1
11611,4
11612,0
11613,3
11614,1
11615,9
11616,4
11617,9
11618,2
11619,7
11620,4
11621,0
11622,2
11623,0
11624,7
11625,5
11626,8
11627,6
11628,3
11629,0
11630,4
11631,8
11632,7
11633,9
11634,4
11635,5
11636,1
11637,2
11638,7
11639,9
11640,4
11641,7
11642,5
11643,3
11644,1
11645,0
11646,9
11647,3
11648,7
11649,6
11650,0
11651,0
11652,8
11653,7
11654,2
11655,8
11656,7
11657,7
11658,7
11659,7
11660,0
11661,8
11662,7
11663,7
11664,5
11665,0
11666,8
11667,0
11668,8
11669,0
11670,0
11671,0
11672,5
11673,3
11674,8
11675,5
11676,3
11677,6
11678,2
11679,2
11680,8
11681,9
11682,2
11683,0
11684,2
11685,3
11686,0
11687,6
11688,2
11689,6
11690,8
11691,1
11692,0
11693,2
11694,1
11695,6
11696,3
11697,3
11698,9
11699,9
11700,2
11701,6
11702,0
11703,8
11704,0
11705,4
11706,1
11707,1
11708,5
11709,4
11710,1
11711,4
11712,9
11713,5
11714,1
11715,3
11716,9
11717,6
11718,2
11719,3
11720,4
11721,1
11722,0
11723,9
11724,6
11725,7
11726,0
11727,1
11728,4
11729,0
11730,4
11731,9
11732,7
11733,9
11734,9
11735,2
11736,2
11737,1
11738,3
11739,3
11740,4
11741,2
11742,5
11743,8
11744,3
11745,5
11746,7
11747,2
11748,3
11749,2
11750,4
11751,6
11752,9
11753,7
11754,3
11755,3
11756,3
11757,4
11758,6
11759,0
11760,8
11761,5
11762,2
11763,5
11764,2
11765,5
11766,2
11767,2
11768,0
11769,5
11770,9
11771,3
11772,7
11773,4
11774,9
11775,7
11776,1
11777,5
11778,1
11779,0
11780,8
11781,2
11782,0
11783,2
11784,2
11785,9
11786,2
11787,4
11788,8
11789,8
11790,1
11791,6
11792,5
11793,2
11794,9
11795,8
11796,4
11797,3
11798,8
11799,2
11800,9
11801,1
11802,1
11803,3
11804,5
11805,7
11806,5
11807,8
11808,8
11809,6
11810,5
11811,0
11812,1
11813,6
11814,4
11815,1
11816,1
11817,9
11818,7
11819,1
11820,6
11821,5
11822,3
11823,3
11824,0
11825,1
11826,7
11827,3
11828,5
11829,2
11830,0
11831,2
11832,6
11833,7
11834,4
11835,2
11836,6
11837,3
11838,3
11839,3
11840,6
11841,3
11842,6
11843,8
11844,8
11845,4
11846,2
11847,0
11848,0
11849,1
11850,9
11851,0
11852,2
11853,0
11854,9
11855,7
11856,2
11857,9
11858,9
11859,2
11860,5
11861,4
11862,9
11863,4
11864,2
11865,9
11866,2
11867,2
11868,7
11869,4
11870,9
11871,6
11872,4
11873,7
11874,0
11875,0
11876,1
11877,0
11878,0
11879,5
11880,1
11881,4
11882,4
11883,6
11884,6
11885,9
11886,0
11887,7
11888,7
11889,9
11890,0
11891,3
11892,0
11893,4
11894,6
11895,8
11896,9
11897,2
11898,1
11899,5
11900,7
11901,0
11902,7
11903,1
11904,5
11905,9
11906,6
11907,6
11908,3
11909,3
11910,2
11911,2
11912,4
11913,0
11914,3
11915,1
11916,6
11917,1
11918,4
11919,1
11920,0
11921,3
11922,3
11923,3
11924,5
11925,8
11926,4
11927,7
11928,7
11929,7
11930,8
11931,4
11932,2
11933,2
11934,9
11935,2
11936,4
11937,5
11938,2
11939,1
11940,0
11941,5
11942,1
11943,3
11944,1
11945,9
11946,3
11947,6
11948,3
11949,8
11950,5
11951,9
11952,5
11953,9
11954,9
11955,8
11956,8
11957,1
11958,2
11959,2
11960,9
11961,6
11962,4
11963,0
11964,8
11965,0
11966,3
11967,5
11968,1
11969,6
11970,5
11971,2
11972,9
11973,3
11974,3
11975,3
11976,7
11977,1
11978,7
11979,1
11980,6
11981,7
11982,0
11983,7
11984,8
11985,5
11986,9
11987,3
11988,5
11989,7
11990,7
11991,3
11992,8
11993,6
11994,5
11995,1
11996,3
11997,5
11998,5
11999,8
12000,3
12001,9
12002,7
12003,0
12004,1
12005,5
12006,5
12007,2
12008,5
12009,1
12010,5
12011,1
12012,2
12013,4
12014,2
12015,0
12016,5
12017,8
12018,0
12019,0
12020,1
12021,3
12022,2
12023,6
12024,1
12025,1
12026,6
12027,2
12028,3
12029,3
12030,9
12031,9
12032,6
12033,6
12034,9
12035,0
12036,6
12037,5
12038,9
12039,5
12040,9
12041,8
12042,5
12043,5
12044,3
12045,7
12046,0
12047,1
12048,7
12049,5
12050,0
12051,7
12052,4
12053,8
12054,6
12055,6
12056,8
12057,7
12058,8
12059,0
12060,4
12061,0
12062,0
12063,7
12064,3
12065,4
12066,0
12067,1
12068,8
12069,1
12070,8
12071,9
12072,3
12073,8
12074,2
12075,8
12076,7
12077,0
12078,2
12079,3
12080,7
12081,4
12082,6
12083,9
12084,5
12085,2
12086,3
12087,9
12088,2
12089,8
12090,1
12091,9
12092,3
12093,4
12094,2
12095,4
12096,1
12097,1
12098,0
12099,4
12100,4
12101,5
12102,7
12103,8
12104,3
12105,4
12106,6
12107,0
12108,3
12109,0
12110,2
12111,6
12112,4
12113,9
12114,6
12115,1
12116,2
12117,0
12118,6
12119,3
12120,7
12121,0
12122,5
12123,9
12124,4
12125,1
12126,4
12127,2
12128,5
12129,3
12130,5
12131,4
12132,8
12133,5
12134,1
12135,7
12136,9
12137,6
12138,8
12139,8
12140,1
12141,4
12142,8
12143,4
12144,7
12145,7
12146,4
12147,6
12148,5
12149,6
12150,6
12151,9
12152,1
12153,7
12154,6
12155,3
12156,3
12157,5
12158,5
12159,0
12160,3
12161,6
12162,0
12163,8
12164,7
12165,8
12166,8
12167,9
12168,1
12169,6
12170,3
12171,4
12172,6
12173,8
12174,1
12175,3
12176,5
12177,3
12178,9
12179,4
12180,2
12181,3
12182,3
12183,6
12184,8
12185,4
12186,4
12187,0
12188,1
12189,9
12190,5
12191,9
12192,9
12193,4
12194,1
12195,6
12196,6
12197,9
12198,4
12199,2
12200,1
12201,1
12202,2
12203,7
12204,5
12205,1
12206,8
12207,3
12208,9
12209,0
12210,2
12211,2
12212,7
12213,7
12214,3
12215,6
12216,8
12217,4
12218,9
12219,6
12220,4
12221,3
12222,6
12223,2
12224,7
12225,8
12226,8
12227,2
12228,9
12229,1
12230,3
12231,1
12232,9
12233,9
12234,8
12235,3
12236,4
12237,4
12238,5
12239,7
12240,3
12241,7
12242,7
12243,3
12244,6
12245,3
12246,5
12247,0
12248,3
12249,9
12250,2
12251,7
12252,7
12253,0
12254,9
12255,9
12256,8
12257,5
12258,9
12259,3
12260,9
12261,4
12262,7
12263,0
12264,7
12265,2
12266,3
12267,7
12268,8
12269,2
12270,1
12271,4
12272,4
12273,3
12274,3
12275,5
12276,3
12277,7
12278,7
12279,7
12280,6
12281,9
12282,5
12283,5
12284,8
12285,8
12286,3
12287,3
12288,0
12289,5
12290,2
12291,6
12292,5
12293,7
12294,8
12295,9
12296,2
12297,8
12298,5
12299,7
12300,0
12301,3
12302,9
12303,5
12304,8
12305,5
12306,7
12307,8
12308,0
12309,0
12310,9
12311,3
12312,9
12313,6
12314,6
12315,0
12316,1
12317,8
12318,5
12319,0
12320,1
12321,3
12322,7
12323,5
12324,8
12325,8
12326,7
12327,7
12328,2
12329,2
12330,1
12331,7
12332,2
12333,2
12334,2
12335,3
12336,8
12337,1
12338,7
12339,5
12340,8
12341,1
12342,2
12343,9
12344,6
12345,3
12346,6
12347,2
12348,1
12349,6
12350,6
12351,6
12352,6
12353,8
12354,3
12355,1
12356,9
12357,6
12358,5
12359,3
12360,9
12361,1
12362,4
12363,2
12364,2
12365,9
12366,8
12367,4
12368,8
12369,4
12370,8
12371,6
12372,9
12373,6
12374,4
12375,7
12376,0
12377,7
12378,4
12379,5
12380,8
12381,8
12382,2
12383,9
12384,0
12385,3
12386,4
12387,2
12388,7
12389,4
12390,3
12391,3
12392,2
12393,1
12394,1
12395,0
12396,5
12397,0
12398,3
12399,2
12400,6
12401,1
12402,7
12403,9
12404,0
12405,4
12406,2
12407,5
12408,8
12409,7
12410,1
12411,7
12412,3
12413,1
12414,6
12415,9
12416,8
12417,2
12418,4
12419,0
12420,8
12421,4
12422,2
12423,1
12424,1
12425,8
12426,1
12427,9
12428,0
12429,1
12430,4
12431,8
12432,6
12433,5
12434,4
12435,0
12436,3
12437,2
12438,1
12439,4
12440,9
12441,3
12442,3
12443,9
12444,2
12445,7
12446,8
12447,8
12448,1
12449,0
12450,9
12451,2
12452,0
12453,1
12454,7
12455,6
12456,2
12457,2
12458,4
12459,1
12460,3
12461,5
12462,1
12463,5
12464,9
12465,6
12466,3
12467,3
12468,6
12469,5
12470,6
12471,9
12472,5
12473,5
12474,2
12475,5
12476,3
12477,9
12478,9
12479,8
12480,1
12481,2
12482,0
12483,7
12484,4
12485,0
12486,4
12487,4
12488,9
12489,7
12490,6
12491,4
12492,1
12493,3
12494,8
12495,8
12496,8
12497,5
12498,2
12499,5
12500,3
12501,4
12502,0
12503,7
12504,6
12505,1
12506,4
12507,1
12508,4
12509,2
12510,6
12511,8
12512,0
12513,6
12514,4
12515,8
12516,6
12517,4
12518,6
12519,1
12520,7
12521,0
12522,1
12523,1
12524,6
12525,1
12526,2
12527,4
12528,0
12529,0
12530,2
12531,8
12532,2
12533,2
12534,3
12535,4
12536,7
12537,8
12538,4
12539,9
12540,4
12541,4
12542,8
12543,8
12544,7
12545,6
12546,4
12547,7
12548,3
12549,9
12550,4
12551,8
12552,4
12553,8
12554,5
12555,1
12556,1
12557,5
12558,6
12559,5
12560,1
12561,3
12562,2
12563,6
12564,6
12565,9
12566,7
12567,5
12568,9
12569,0
12570,1
12571,8
12572,4
12573,6
12574,8
12575,7
12576,7
12577,5
12578,9
12579,8
12580,6
12581,4
12582,4
12583,3
12584,2
12585,2
12586,9
12587,8
12588,0
12589,5
12590,6
12591,6
12592,1
12593,8
12594,7
12595,6
12596,3
12597,8
12598,6
12599,4
12600,4
12601,1
12602,3
12603,2
12604,0
12605,8
12606,4
12607,0
12608,0
12609,6
12610,7
12611,1
12612,3
12613,8
12614,4
12615,8
12616,3
12617,8
12618,2
12619,1
12620,2
12621,2
12622,7
12623,2
12624,6
12625,0
12626,4
12627,4
12628,4
12629,2
12630,2
12631,3
12632,0
12633,2
12634,1
12635,6
12636,6
12637,3
12638,3
12639,1
12640,7
12641,4
12642,6
12643,4
12644,6
12645,1
12646,2
12647,3
12648,3
12649,2
12650,5
12651,1
12652,3
12653,4
12654,8
12655,2
12656,0
12657,7
12658,3
12659,9
12660,1
12661,7
12662,4
12663,0
12664,3
12665,6
12666,1
12667,5
12668,5
12669,2
12670,1
12671,4
12672,3
12673,1
12674,6
12675,1
12676,7
12677,0
12678,8
12679,9
12680,6
12681,4
12682,7
12683,4
12684,9
12685,7
12686,3
12687,4
12688,9
12689,6
12690,2
12691,4
12692,0
12693,3
12694,8
12695,1
12696,7
12697,6
12698,7
12699,9
12700,7
12701,5
12702,2
12703,2
12704,8
12705,5
12706,2
12707,9
12708,1
12709,8
12710,4
12711,8
12712,8
12713,3
12714,6
12715,3
12716,3
12717,2
12718,9
12719,6
12720,7
12721,7
12722,0
12723,1
12724,4
12725,1
12726,9
12727,5
12728,0
12729,8
12730,2
12731,3
12732,3
12733,4
12734,0
12735,3
12736,0
12737,9
12738,4
12739,8
12740,9
12741,7
12742,1
12743,7
12744,7
12745,0
12746,2
12747,7
12748,3
12749,5
12750,2
12751,1
12752,8
12753,8
12754,2
12755,2
12756,0
12757,1
12758,3
12759,7
12760,9
12761,6
12762,8
12763,4
12764,2
12765,1
12766,7
12767,1
12768,1
12769,9
12770,7
12771,2
12772,6
12773,6
12774,4
12775,3
12776,2
12777,7
12778,7
12779,2
12780,3
12781,0
12782,2
12783,1
12784,3
12785,3
12786,8
12787,2
12788,2
12789,8
12790,9
12791,6
12792,3
12793,6
12794,3
12795,8
12796,5
12797,8
12798,8
12799,3
12800,0
12801,6
12802,6
12803,1
12804,1
12805,3
12806,5
12807,7
12808,5
12809,4
12810,8
12811,5
12812,4
12813,3
12814,5
12815,3
12816,1
12817,9
12818,4
12819,9
12820,0
12821,4
12822,9
12823,7
12824,4
12825,9
12826,9
12827,8
12828,1
12829,6
12830,6
12831,6
12832,0
12833,6
12834,9
12835,9
12836,7
12837,0
12838,3
12839,1
12840,1
12841,4
12842,3
12843,9
12844,6
12845,5
12846,7
12847,0
12848,5
12849,7
12850,4
12851,3
12852,1
12853,2
12854,0
12855,0
12856,6
12857,6
12858,6
12859,7
12860,4
12861,7
12862,5
12863,1
12864,1
12865,6
12866,3
12867,2
12868,7
12869,3
12870,1
12871,5
12872,3
12873,5
12874,4
12875,1
12876,3
12877,5
12878,5
12879,1
12880,2
12881,9
12882,6
12883,8
12884,7
12885,9
12886,8
12887,4
12888,1
12889,1
12890,0
12891,1
12892,8
12893,6
12894,3
12895,7
12896,7
12897,4
12898,7
12899,1
12900,0
12901,6
12902,7
12903,1
12904,7
12905,6
12906,6
12907,9
12908,1
12909,3
12910,3
12911,8
12912,4
12913,9
12914,0
12915,6
12916,1
12917,1
12918,4
12919,6
12920,0
12921,6
12922,4
12923,1
12924,1
12925,9
12926,6
12927,7
12928,3
12929,1
12930,8
12931,1
12932,0
12933,0
12934,0
12935,1
12936,0
12937,1
12938,0
12939,8
12940,1
12941,8
12942,5
12943,7
12944,8
12945,1
12946,1
12947,9
12948,7
12949,4
12950,9
12951,0
12952,5
12953,3
12954,4
12955,1
12956,8
12957,2
12958,6
12959,2
12960,3
12961,8
12962,4
12963,4
12964,3
12965,1
12966,9
12967,2
12968,0
12969,8
12970,9
12971,8
12972,0
12973,6
12974,0
12975,9
12976,3
12977,4
12978,8
12979,8
12980,0
12981,5
12982,2
12983,9
12984,5
12985,1
12986,4
12987,4
12988,5
12989,9
12990,1
12991,4
12992,3
12993,6
12994,6
12995,5
12996,1
12997,7
12998,6
12999,1
13000,0
13001,6
13002,1
13003,8
13004,3
13005,6
13006,2
13007,2
13008,3
13009,9
13010,1
13011,3
13012,0
13013,6
13014,6
13015,8
13016,8
13017,4
13018,0
13019,5
13020,7
13021,1
13022,5
13023,2
13024,9
13025,5
13026,5
13027,8
13028,1
13029,0
13030,0
13031,7
13032,5
13033,1
13034,3
13035,7
13036,5
13037,7
13038,8
13039,8
13040,4
13041,9
13042,4
13043,5
13044,7
13045,9
13046,5
13047,7
13048,4
13049,5
13050,8
13051,1
13052,4
13053,4
13054,9
13055,7
13056,7
13057,5
13058,0
13059,1
13060,8
13061,9
13062,3
13063,0
13064,4
13065,6
13066,6
13067,2
13068,8
13069,1
13070,3
13071,3
13072,9
13073,7
13074,2
13075,7
13076,1
13077,9
13078,2
13079,0
13080,5
13081,6
13082,8
13083,8
13084,7
13085,3
13086,2
13087,2
13088,8
13089,1
13090,5
13091,1
13092,9
13093,3
13094,8
13095,1
13096,5
13097,1
13098,2
13099,1
13100,3
13101,0
13102,0
13103,2
13104,9
13105,4
13106,0
13107,3
13108,6
13109,7
13110,0
13111,4
13112,8
13113,3
13114,1
13115,9
13116,5
13117,2
13118,4
13119,0
13120,6
13121,0
13122,6
13123,1
13124,1
13125,1
13126,8
13127,3
13128,1
13129,8
13130,9
13131,1
13132,4
13133,3
13134,5
13135,4
13136,4
13137,8
13138,5
13139,0
13140,2
13141,1
13142,4
13143,9
13144,3
13145,4
13146,6
13147,8
13148,5
13149,9
13150,4
13151,4
13152,4
13153,0
13154,7
13155,0
13156,0
13157,4
13158,9
13159,3
13160,4
13161,9
13162,2
13163,1
13164,2
13165,4
13166,0
13167,3
13168,0
13169,5
13170,4
13171,8
13172,3
13173,1
13174,1
13175,8
13176,8
13177,3
13178,5
13179,9
13180,9
13181,9
13182,7
13183,3
13184,2
13185,8
13186,1
13187,9
13188,8
13189,6
13190,0
13191,0
13192,1
13193,4
13194,8
13195,2
13196,6
13197,8
13198,8
13199,1
13200,9
13201,1
13202,3
13203,4
13204,3
13205,7
13206,4
13207,4
13208,9
13209,6
13210,6
13211,3
13212,4
13213,2
13214,3
13215,2
13216,6
13217,0
13218,2
13219,1
13220,4
13221,7
13222,9
13223,4
13224,3
13225,8
13226,8
13227,2
13228,3
13229,8
13230,9
13231,8
13232,2
13233,0
13234,6
13235,4
13236,7
13237,3
13238,4
13239,0
13240,2
13241,7
13242,3
13243,1
13244,4
13245,8
13246,1
13247,2
13248,1
13249,2
13250,9
13251,2
13252,9
13253,6
13254,3
13255,1
13256,6
13257,6
13258,4
13259,8
13260,1
13261,6
13262,2
13263,7
13264,1
13265,3
13266,2
13267,9
13268,9
13269,2
13270,8
13271,8
13272,6
13273,2
13274,9
13275,5
13276,2
13277,6
13278,0
13279,0
13280,5
13281,0
13282,2
13283,1
13284,4
13285,4
13286,0
13287,5
13288,4
13289,6
13290,9
13291,3
13292,6
13293,7
13294,7
13295,3
13296,8
13297,9
13298,5
13299,6
13300,6
13301,3
13302,3
13303,4
13304,6
13305,1
13306,9
13307,9
13308,2
13309,1
13310,3
13311,1
13312,5
13313,4
13314,3
13315,2
13316,1
13317,2
13318,8
13319,3
13320,1
13321,8
13322,9
13323,5
13324,8
13325,5
13326,6
13327,1
13328,7
13329,8
13330,3
13331,6
13332,2
13333,1
13334,2
13335,3
13336,7
13337,8
13338,3
13339,6
13340,0
13341,0
13342,3
13343,8
13344,2
13345,1
13346,2
13347,4
13348,6
13349,2
13350,1
13351,4
13352,5
13353,0
13354,8
13355,7
13356,9
13357,9
13358,2
13359,6
13360,0
13361,8
13362,6
13363,4
13364,4
13365,4
13366,1
13367,9
13368,4
13369,8
13370,5
13371,1
13372,5
13373,0
13374,1
13375,9
13376,5
13377,3
13378,9
13379,4
13380,7
13381,3
13382,8
13383,8
13384,3
13385,8
13386,0
13387,0
13388,8
13389,5
13390,0
13391,7
13392,6
13393,4
13394,1
13395,1
13396,2
13397,5
13398,0
13399,9
13400,2
13401,9
13402,2
13403,6
13404,8
13405,5
13406,7
13407,7
13408,2
13409,5
13410,2
13411,5
13412,2
13413,6
13414,2
13415,9
13416,8
13417,9
13418,4
13419,3
13420,5
13421,3
13422,4
13423,8
13424,6
13425,3
13426,4
13427,8
13428,2
13429,3
13430,3
13431,6
13432,5
13433,8
13434,7
13435,6
13436,7
13437,8
13438,5
13439,9
13440,8
13441,0
13442,8
13443,8
13444,5
13445,4
13446,6
13447,5
13448,3
13449,8
13450,6
13451,5
13452,9
13453,7
13454,9
13455,5
13456,8
13457,8
13458,4
13459,9
13460,0
13461,8
13462,0
13463,5
13464,5
13465,2
13466,6
13467,1
13468,4
13469,4
13470,4
13471,3
13472,4
13473,1
13474,9
13475,6
13476,0
13477,1
13478,0
13479,2
13480,1
13481,2
13482,2
13483,3
13484,0
13485,6
13486,2
13487,6
13488,6
13489,2
13490,8
13491,3
13492,2
13493,1
13494,3
13495,2
13496,7
13497,1
13498,6
13499,7
13500,8
13501,9
13502,6
13503,1
13504,1
13505,9
13506,8
13507,5
13508,6
13509,2
13510,3
13511,9
13512,4
13513,7
13514,9
13515,1
13516,0
13517,4
13518,8
13519,2
13520,6
13521,2
13522,6
13523,0
13524,1
13525,4
13526,0
13527,6
13528,7
13529,8
13530,7
13531,0
13532,0
13533,0
13534,2
13535,7
13536,1
13537,4
13538,0
13539,9
13540,5
13541,1
13542,0
13543,6
13544,9
13545,2
13546,1
13547,9
13548,7
13549,4
13550,4
13551,2
13552,4
13553,0
13554,4
13555,8
13556,4
13557,1
13558,7
13559,2
13560,5
13561,6
13562,7
13563,8
13564,2
13565,9
13566,8
13567,3
13568,7
13569,0
13570,6
13571,1
13572,9
13573,6
13574,3
13575,6
13576,0
13577,8
13578,3
13579,0
13580,4
13581,2
13582,7
13583,3
13584,9
13585,9
13586,6
13587,2
13588,3
13589,3
13590,3
13591,1
13592,9
13593,1
13594,1
13595,1
13596,7
13597,5
13598,4
13599,9
13600,0
13601,2
13602,2
13603,4
13604,5
13605,0
13606,9
13607,5
13608,1
13609,0
13610,0
13611,8
13612,9
13613,8
13614,8
13615,8
13616,9
13617,0
13618,0
13619,5
13620,2
13621,3
13622,0
13623,2
13624,8
13625,4
13626,2
13627,8
13628,9
13629,2
13630,2
13631,0
13632,0
13633,1
13634,8
13635,6
13636,6
13637,3
13638,7
13639,0
13640,6
13641,9
13642,3
13643,5
13644,9
13645,5
13646,9
13647,4
13648,1
13649,9
13650,8
13651,9
13652,2
13653,5
13654,6
13655,7
13656,1
13657,8
13658,5
13659,4
13660,2
13661,7
13662,2
13663,5
13664,0
13665,6
13666,4
13667,1
13668,6
13669,0
13670,2
13671,9
13672,0
13673,0
13674,2
13675,1
13676,9
13677,5
13678,9
13679,1
13680,0
13681,6
13682,8
13683,5
13684,0
13685,8
13686,6
13687,8
13688,5
13689,7
13690,3
13691,1
13692,0
13693,5
13694,3
13695,6
13696,2
13697,2
13698,3
13699,1
13700,1
13701,7
13702,1
13703,2
13704,0
13705,9
13706,9
13707,8
13708,3
13709,4
13710,8
13711,0
13712,0
13713,1
13714,9
13715,2
13716,3
13717,6
13718,5
13719,5
13720,3
13721,2
13722,5
13723,1
13724,2
13725,2
13726,2
13727,1
13728,7
13729,5
13730,8
13731,2
13732,0
13733,4
13734,4
13735,9
13736,6
13737,9
13738,5
13739,8
