item,truth
14194,1
14195,0
14196,0
14197,1
14198,2
14199,1
14200,0
14201,2
14202,2
14203,1
14204,0
14205,0
14206,2
14207,1
14208,1
14209,1
14210,2
14211,0
14212,0
14213,0
14214,0
14215,2
14216,1
14217,2
14218,1
14219,2
14220,2
14221,2
14222,1
14223,1
14224,1
14225,1
14226,1
14227,2
14228,2
14229,0
14230,2
14231,2
14232,0
14233,0
14234,0
14235,2
14236,1
14237,1
14238,2
14239,0
14240,0
14241,2
14242,1
14243,1
14244,0
14245,1
14246,2
14247,0
14248,0
14249,1
14250,2
14251,0
14252,0
14253,0
14254,0
14255,1
14256,2
14257,1
14258,1
14259,0
14260,1
14261,2
14262,0
14263,0
14264,2
14265,0
14266,1
14267,2
14268,2
14269,1
14270,2
14271,1
14272,2
14273,0
14274,0
14275,2
14276,2
14277,1
14278,1
14279,0
14280,1
14281,1
14282,0
14283,2
14284,1
14285,1
14286,1
14287,1
14288,2
14289,2
14290,2
14291,2
14292,0
14293,1
14294,2
14295,1
14296,0
14297,1
14298,0
14299,1
14300,0
14301,0
14302,2
14303,0
14304,1
14305,1
14306,0
14307,2
14308,1
14309,2
14310,1
14311,2
14312,0
14313,0
14314,0
14315,0
14316,0
14317,2
14318,2
14319,2
14320,0
14321,0
14322,2
14323,1
14324,2
14325,0
14326,0
14327,1
14328,1
14329,2
14330,0
14331,0
14332,0
14333,2
14334,2
14335,0
14336,1
14337,0
14338,1
14339,2
14340,1
14341,0
14342,1
14343,0
14344,0
14345,0
14346,1
14347,2
14348,1
14349,0
14350,0
14351,2
14352,0
14353,0
14354,2
14355,0
14356,1
14357,0
14358,0
14359,2
14360,1
14361,1
14362,2
14363,1
14364,0
14365,0
14366,1
14367,0
14368,2
14369,0
14370,2
14371,2
14372,1
14373,1
14374,1
14375,2
14376,1
14377,2
14378,1
14379,0
14380,1
14381,2
14382,2
14383,1
14384,1
14385,0
14386,2
14387,0
14388,2
14389,0
14390,1
14391,2
14392,1
14393,2
14394,1
14395,0
14396,2
14397,2
14398,2
14399,2
