item,truth
17233,3
17234,2
17235,1
17236,8
17237,7
17238,8
17239,5
17240,5
17241,6
17242,4
17243,5
17244,5
17245,3
17246,8
17247,3
17248,3
17249,7
17250,8
17251,1
17252,9
17253,6
17254,4
17255,7
17256,4
17257,3
17258,1
17259,5
17260,8
17261,7
17262,4
17263,9
17264,2
17265,9
17266,0
17267,7
17268,2
17269,6
17270,9
17271,8
17272,5
17273,4
17274,2
17275,9
17276,0
17277,7
17278,4
17279,8
17280,8
17281,9
17282,7
17283,8
17284,6
17285,6
17286,6
17287,0
17288,4
17289,0
17290,4
17291,8
17292,5
17293,5
17294,7
17295,7
17296,4
17297,9
17298,1
17299,1
17300,4
17301,6
17302,9
17303,4
17304,8
17305,5
17306,0
17307,2
17308,3
17309,7
17310,9
17311,3
17312,1
17313,4
17314,3
17315,9
17316,6
17317,4
17318,4
17319,5
17320,1
17321,3
17322,6
17323,4
17324,1
17325,9
17326,4
17327,0
17328,7
17329,2
17330,0
17331,6
17332,7
17333,8
17334,6
17335,6
17336,6
17337,2
17338,1
17339,7
17340,7
17341,9
17342,9
17343,9
17344,6
17345,0
17346,9
17347,4
17348,9
17349,9
17350,9
17351,9
17352,1
17353,9
17354,0
17355,3
17356,1
17357,1
17358,2
17359,8
17360,9
17361,0
17362,9
17363,6
17364,3
17365,7
17366,0
17367,5
17368,3
17369,0
17370,0
17371,4
17372,1
17373,9
17374,8
17375,9
17376,1
17377,9
17378,1
17379,8
17380,6
17381,8
17382,7
17383,6
17384,8
17385,1
17386,4
17387,9
17388,5
17389,8
17390,7
17391,1
17392,8
17393,4
17394,8
17395,1
17396,2
17397,5
17398,7
17399,3
17400,0
17401,0
17402,9
17403,8
17404,4
17405,6
17406,2
17407,0
17408,5
17409,7
17410,5
17411,9
17412,8
17413,7
17414,1
17415,5
17416,9
17417,6
17418,9
17419,0
17420,7
17421,8
17422,7
17423,7
17424,6
17425,8
17426,1
17427,9
17428,7
17429,0
17430,1
17431,9
17432,2
17433,1
17434,7
17435,9
17436,4
17437,7
17438,0
17439,0
17440,6
17441,8
17442,5
17443,2
17444,7
17445,1
17446,3
17447,6
17448,7
17449,1
17450,5
17451,1
17452,5
17453,0
17454,5
17455,2
17456,4
17457,7
17458,9
17459,1
17460,3
17461,9
17462,0
17463,9
17464,4
17465,5
17466,7
17467,2
17468,2
17469,8
17470,8
17471,8
17472,3
17473,1
17474,3
17475,2
17476,5
17477,5
17478,4
17479,4
17480,2
17481,2
17482,8
17483,1
17484,8
17485,4
17486,1
17487,1
17488,9
17489,8
17490,6
17491,8
17492,2
17493,8
17494,1
17495,2
17496,5
17497,5
17498,9
17499,2
17500,6
17501,9
17502,1
17503,6
17504,3
17505,7
17506,3
17507,2
17508,7
17509,5
17510,0
17511,2
17512,1
17513,2
17514,9
17515,0
17516,8
17517,0
17518,2
17519,4
17520,4
17521,7
17522,1
17523,6
17524,9
17525,3
17526,9
17527,8
17528,4
17529,3
17530,7
17531,2
17532,4
17533,7
17534,4
17535,4
17536,5
17537,0
17538,1
17539,1
17540,1
17541,7
17542,6
17543,6
17544,2
17545,6
17546,0
17547,0
17548,3
17549,9
17550,2
17551,8
17552,4
17553,5
17554,2
17555,6
17556,2
17557,9
17558,5
17559,5
17560,9
17561,2
17562,4
17563,1
17564,6
17565,0
17566,8
17567,1
17568,3
17569,1
17570,9
17571,7
17572,2
17573,2
17574,1
17575,9
17576,2
17577,7
17578,5
17579,4
17580,8
17581,9
17582,6
17583,3
17584,0
17585,3
17586,5
17587,3
17588,1
17589,6
17590,7
17591,9
17592,7
17593,6
17594,0
17595,2
17596,1
17597,5
17598,5
17599,1
17600,7
17601,7
17602,5
17603,9
17604,9
17605,3
17606,9
17607,2
17608,5
17609,3
17610,9
17611,0
17612,3
17613,1
17614,2
17615,2
17616,7
17617,4
17618,6
17619,6
17620,7
17621,0
17622,1
17623,5
17624,0
17625,2
17626,5
17627,3
17628,4
17629,8
17630,7
17631,4
17632,7
17633,5
17634,5
17635,6
17636,7
17637,9
17638,5
17639,5
17640,2
17641,3
17642,3
17643,1
17644,8
17645,6
17646,9
17647,3
17648,0
17649,5
17650,2
17651,2
17652,6
17653,3
17654,0
17655,0
17656,2
17657,9
17658,6
17659,9
17660,2
17661,6
17662,5
17663,0
17664,3
17665,0
17666,7
17667,1
17668,2
17669,1
17670,9
17671,2
17672,6
17673,3
17674,8
17675,3
17676,0
17677,5
17678,7
17679,8
17680,2
17681,9
17682,9
17683,7
17684,9
17685,2
17686,3
17687,1
17688,9
17689,4
17690,8
17691,9
17692,8
17693,9
17694,6
17695,5
17696,0
17697,8
17698,9
17699,6
17700,8
17701,7
17702,0
17703,9
17704,9
17705,2
17706,3
17707,7
17708,5
17709,6
17710,1
17711,1
17712,4
17713,0
17714,3
17715,5
17716,5
17717,5
17718,7
17719,1
17720,5
17721,0
17722,8
17723,2
17724,7
17725,5
17726,0
17727,3
17728,1
17729,1
17730,5
17731,0
17732,5
17733,3
17734,6
17735,1
17736,6
17737,3
17738,8
17739,9
17740,0
17741,3
17742,3
17743,4
17744,4
17745,6
17746,5
17747,8
17748,7
17749,2
17750,3
17751,8
17752,6
17753,7
17754,4
17755,8
17756,9
17757,4
17758,3
17759,9
17760,7
17761,4
17762,3
17763,8
17764,9
17765,3
17766,2
17767,5
17768,3
17769,1
17770,0
17771,1
17772,3
17773,8
17774,4
17775,0
17776,4
17777,7
17778,9
17779,6
17780,4
17781,5
17782,4
17783,1
17784,4
17785,8
17786,6
17787,3
17788,4
17789,7
17790,6
17791,1
17792,7
17793,6
17794,5
17795,7
17796,6
17797,7
17798,7
17799,0
17800,7
17801,3
17802,5
17803,7
17804,1
17805,8
17806,6
17807,7
17808,9
17809,3
17810,6
17811,4
17812,1
17813,5
17814,9
17815,7
17816,2
17817,0
17818,4
17819,6
17820,9
17821,3
17822,1
17823,8
17824,4
17825,2
17826,3
17827,9
17828,8
17829,9
17830,5
17831,4
17832,2
17833,6
17834,4
17835,8
17836,2
17837,1
17838,4
17839,0
17840,9
17841,2
17842,4
17843,8
17844,8
17845,2
17846,2
17847,6
17848,9
17849,9
17850,3
17851,5
17852,5
17853,8
17854,1
17855,9
17856,1
17857,1
17858,2
17859,5
17860,6
17861,4
17862,9
17863,8
17864,7
17865,2
17866,8
17867,8
17868,5
17869,8
17870,0
17871,6
17872,8
17873,3
17874,8
17875,7
17876,7
17877,4
17878,5
17879,9
17880,8
17881,9
17882,3
17883,0
17884,5
17885,0
17886,0
17887,0
17888,3
17889,3
17890,7
17891,2
17892,0
17893,6
17894,9
17895,0
17896,6
17897,9
17898,0
17899,2
17900,0
17901,2
17902,4
17903,5
17904,9
17905,9
17906,0
17907,6
17908,7
17909,8
17910,8
17911,6
17912,6
17913,4
17914,6
17915,2
17916,3
17917,9
17918,3
17919,9
17920,2
17921,5
17922,0
17923,4
17924,1
17925,2
17926,4
17927,4
17928,2
17929,3
17930,2
17931,2
17932,5
17933,8
17934,5
17935,3
17936,5
17937,9
17938,3
17939,6
17940,4
17941,6
17942,7
17943,5
17944,0
17945,1
17946,4
17947,5
17948,8
17949,6
17950,7
17951,4
17952,1
17953,6
17954,9
17955,6
17956,3
17957,7
17958,5
17959,1
17960,0
17961,4
17962,0
17963,0
17964,4
17965,9
17966,7
17967,0
17968,0
17969,1
17970,7
17971,3
17972,7
17973,9
17974,7
17975,1
17976,5
17977,7
17978,1
17979,8
17980,9
17981,2
17982,9
17983,6
17984,2
17985,1
17986,2
17987,2
17988,9
17989,9
17990,4
17991,5
17992,7
17993,4
17994,4
17995,9
17996,1
17997,1
17998,4
17999,4
18000,5
18001,1
18002,7
18003,5
18004,9
18005,8
18006,3
18007,3
18008,1
18009,9
18010,8
18011,2
18012,4
18013,1
18014,7
18015,5
18016,9
18017,3
18018,6
18019,4
18020,9
18021,5
18022,1
18023,0
18024,4
18025,9
18026,1
18027,4
18028,3
18029,7
18030,6
18031,9
18032,7
18033,4
18034,9
18035,4
18036,6
18037,1
18038,6
18039,0
18040,3
18041,7
18042,4
18043,7
18044,5
18045,8
18046,0
18047,4
18048,6
18049,7
18050,6
18051,0
18052,0
18053,4
18054,2
18055,1
18056,5
18057,1
18058,4
18059,2
18060,7
18061,4
18062,2
18063,8
18064,6
18065,5
18066,8
18067,8
18068,8
18069,0
18070,7
18071,5
18072,1
18073,8
18074,3
18075,2
18076,3
18077,7
18078,8
18079,2
18080,5
18081,3
18082,9
18083,3
18084,3
18085,2
18086,8
18087,6
18088,5
18089,6
18090,9
18091,8
18092,5
18093,4
18094,0
18095,2
18096,5
18097,6
18098,5
18099,5
18100,9
18101,7
18102,1
18103,0
18104,4
18105,7
18106,2
18107,6
18108,3
18109,2
18110,2
18111,7
18112,1
18113,5
18114,2
18115,1
18116,6
18117,4
18118,4
18119,7
18120,8
18121,3
18122,1
18123,2
18124,6
18125,5
18126,2
18127,0
18128,3
18129,0
18130,5
18131,8
18132,5
18133,0
18134,1
18135,1
18136,2
18137,5
18138,6
18139,3
18140,1
18141,0
18142,0
18143,1
18144,3
18145,0
18146,7
18147,6
18148,9
18149,9
18150,4
18151,2
18152,8
18153,4
18154,8
18155,4
18156,3
18157,9
18158,7
18159,7
18160,2
18161,7
18162,0
18163,9
18164,1
18165,1
18166,2
18167,0
18168,7
18169,9
18170,9
18171,6
18172,2
18173,3
18174,3
18175,3
18176,7
18177,2
18178,1
18179,0
18180,5
18181,4
18182,5
18183,7
18184,4
18185,9
18186,0
18187,7
18188,6
18189,4
18190,5
18191,6
18192,3
18193,5
18194,6
18195,3
18196,0
18197,6
18198,9
18199,2
18200,7
18201,0
18202,1
18203,8
18204,8
18205,1
18206,0
18207,2
18208,9
18209,5
18210,9
18211,5
18212,3
18213,6
18214,8
18215,8
18216,8
18217,5
18218,7
18219,3
18220,1
18221,1
18222,6
18223,6
18224,9
18225,3
18226,1
18227,1
18228,1
18229,7
18230,7
18231,8
18232,2
18233,7
18234,6
18235,9
18236,6
18237,7
18238,7
18239,2
18240,8
18241,0
18242,6
18243,6
18244,9
18245,8
18246,0
18247,3
18248,7
18249,9
18250,2
18251,6
18252,2
18253,2
18254,1
18255,3
18256,2
18257,6
18258,8
18259,5
18260,5
18261,8
18262,0
18263,0
18264,6
18265,8
18266,5
18267,3
18268,3
18269,6
18270,1
18271,8
18272,8
18273,0
18274,5
18275,8
18276,4
18277,9
18278,0
18279,9
18280,2
18281,6
18282,2
18283,4
18284,2
18285,6
18286,6
18287,7
18288,3
18289,8
18290,5
18291,4
18292,6
18293,1
18294,9
18295,5
18296,8
18297,0
18298,8
18299,0
18300,4
18301,1
18302,7
18303,9
18304,8
18305,7
18306,2
18307,6
18308,6
18309,9
18310,7
18311,1
18312,1
18313,7
18314,8
18315,6
18316,7
18317,7
18318,4
18319,3
18320,2
18321,4
18322,0
18323,4
18324,8
18325,6
18326,2
18327,3
18328,4
18329,6
18330,9
18331,8
18332,3
18333,8
18334,8
18335,6
18336,2
18337,4
18338,4
18339,9
18340,0
18341,6
18342,8
18343,1
18344,4
18345,6
18346,1
18347,5
18348,2
18349,9
18350,0
18351,0
18352,8
18353,9
18354,2
18355,7
18356,5
18357,5
18358,2
18359,3
18360,1
18361,0
18362,0
18363,9
18364,6
18365,8
18366,1
18367,1
18368,4
18369,7
18370,4
18371,6
18372,9
18373,8
18374,5
18375,6
18376,0
18377,9
18378,6
18379,4
18380,6
18381,1
18382,1
18383,0
18384,4
18385,5
18386,5
18387,7
18388,8
18389,1
18390,7
18391,8
18392,5
18393,7
18394,9
18395,2
18396,1
18397,2
18398,0
18399,3
18400,4
18401,7
18402,9
18403,9
18404,6
18405,4
18406,7
18407,9
18408,5
18409,0
18410,1
18411,5
18412,0
18413,4
18414,4
18415,1
18416,9
18417,6
18418,8
18419,9
18420,3
18421,5
18422,7
18423,1
18424,1
18425,9
18426,2
18427,4
18428,6
18429,5
18430,7
18431,0
18432,9
18433,8
18434,3
18435,8
18436,2
18437,8
18438,2
18439,8
18440,9
18441,3
18442,3
18443,9
18444,6
18445,3
18446,6
18447,7
18448,5
18449,3
18450,8
18451,9
18452,3
18453,4
18454,2
18455,9
18456,7
18457,9
18458,5
18459,6
18460,3
18461,7
18462,9
18463,2
18464,5
18465,2
18466,2
18467,9
18468,8
18469,4
18470,0
18471,1
18472,2
18473,7
18474,1
18475,5
18476,7
18477,4
18478,1
18479,0
18480,3
18481,0
18482,6
18483,7
18484,1
18485,1
18486,3
18487,3
18488,9
18489,3
18490,9
18491,3
18492,4
18493,4
18494,1
18495,8
18496,4
18497,1
18498,3
18499,4
18500,9
18501,2
18502,4
18503,6
18504,1
18505,9
18506,3
18507,1
18508,2
18509,1
18510,4
18511,0
18512,4
18513,1
18514,1
18515,4
18516,1
18517,7
18518,5
18519,4
18520,7
18521,1
18522,3
18523,0
18524,1
18525,0
18526,3
18527,8
18528,2
18529,8
18530,4
18531,8
18532,9
18533,6
18534,9
18535,0
18536,7
18537,2
18538,5
18539,5
18540,1
18541,5
18542,9
18543,4
18544,9
18545,0
18546,2
18547,3
18548,8
18549,0
18550,9
18551,2
18552,5
18553,2
18554,4
18555,0
18556,8
18557,9
18558,0
18559,8
18560,6
18561,9
18562,7
18563,1
18564,9
18565,8
18566,6
18567,1
18568,3
18569,6
18570,0
18571,2
18572,7
18573,8
18574,8
18575,3
18576,0
18577,3
18578,2
18579,8
18580,4
18581,4
18582,5
18583,4
18584,1
18585,5
18586,1
18587,3
18588,3
18589,4
18590,1
18591,8
18592,3
18593,8
18594,6
18595,3
18596,8
18597,0
18598,7
18599,2
18600,9
18601,9
18602,8
18603,4
18604,0
18605,6
18606,2
18607,7
18608,6
18609,1
18610,3
18611,0
18612,1
18613,1
18614,9
18615,3
18616,5
18617,9
18618,9
18619,5
18620,0
18621,4
18622,1
18623,9
18624,8
18625,9
18626,2
18627,2
18628,1
18629,0
18630,3
18631,9
18632,4
18633,3
18634,4
18635,4
18636,1
18637,5
18638,5
18639,6
18640,1
18641,4
18642,3
18643,0
18644,6
18645,9
18646,1
18647,8
18648,6
18649,8
18650,1
18651,5
18652,1
18653,7
18654,8
18655,6
18656,6
18657,4
18658,8
18659,7
18660,7
18661,5
18662,1
18663,1
18664,7
18665,1
18666,2
18667,1
18668,6
18669,0
18670,0
18671,0
18672,3
18673,9
18674,5
18675,5
18676,1
18677,1
18678,9
18679,3
18680,0
18681,1
18682,4
18683,9
18684,9
18685,6
18686,8
18687,3
18688,4
18689,0
18690,7
18691,6
18692,6
18693,8
18694,5
18695,9
18696,5
18697,7
18698,4
18699,1
18700,3
18701,4
18702,0
18703,7
18704,4
18705,9
18706,8
18707,7
18708,4
18709,1
18710,4
18711,5
18712,0
18713,6
18714,0
18715,3
18716,5
18717,2
18718,3
18719,6
18720,3
18721,2
18722,3
18723,5
18724,5
18725,0
18726,9
18727,1
18728,5
18729,9
18730,7
18731,1
18732,3
18733,9
18734,4
18735,1
18736,8
18737,2
18738,1
18739,3
18740,7
18741,6
18742,6
18743,9
18744,8
18745,8
18746,6
18747,3
18748,5
18749,3
18750,0
18751,5
18752,7
18753,9
18754,1
18755,0
18756,0
18757,5
18758,2
18759,0
18760,0
18761,1
18762,5
18763,1
18764,1
18765,5
18766,2
18767,3
18768,9
18769,0
18770,9
18771,7
18772,1
18773,1
18774,3
18775,7
18776,4
18777,0
18778,5
18779,7
18780,0
18781,3
18782,1
18783,0
18784,8
18785,5
18786,1
18787,5
18788,8
18789,6
18790,3
18791,9
18792,4
18793,9
18794,1
18795,3
18796,2
18797,1
18798,8
18799,2
18800,4
18801,0
18802,9
18803,2
18804,8
18805,2
18806,9
18807,3
18808,5
18809,2
18810,9
18811,6
18812,5
18813,8
18814,2
18815,5
18816,9
18817,0
18818,4
18819,2
18820,0
18821,9
18822,5
18823,7
18824,6
18825,0
18826,1
18827,4
18828,9
18829,8
18830,3
18831,4
18832,5
18833,3
18834,6
18835,7
18836,2
18837,6
18838,5
18839,9
18840,1
18841,0
18842,5
18843,2
18844,3
18845,8
18846,1
18847,5
18848,0
18849,9
18850,1
18851,0
18852,6
18853,5
18854,1
18855,4
18856,3
18857,9
18858,3
18859,3
18860,2
18861,8
18862,4
18863,0
18864,7
18865,6
18866,5
18867,7
18868,4
18869,1
18870,4
18871,9
18872,7
18873,2
18874,8
18875,4
18876,8
18877,3
18878,2
18879,3
18880,6
18881,0
18882,8
18883,8
18884,8
18885,3
18886,1
18887,7
18888,0
18889,6
18890,0
18891,3
18892,6
18893,4
18894,2
18895,4
18896,9
18897,8
18898,1
18899,9
18900,2
18901,7
18902,8
18903,1
18904,9
18905,4
18906,0
18907,3
18908,5
18909,1
18910,7
18911,4
18912,0
18913,7
18914,2
18915,9
18916,7
18917,8
18918,9
18919,3
18920,6
18921,5
18922,4
18923,4
18924,9
18925,0
18926,8
18927,9
18928,2
18929,6
18930,0
18931,0
18932,2
18933,5
18934,5
18935,4
18936,9
18937,0
18938,0
18939,6
18940,9
18941,7
18942,4
18943,7
18944,3
18945,2
18946,5
18947,4
18948,2
18949,1
18950,0
18951,8
18952,9
18953,4
18954,8
18955,3
18956,8
18957,1
18958,5
18959,7
18960,9
18961,6
18962,1
18963,8
18964,9
18965,4
18966,0
18967,8
18968,0
18969,5
18970,1
18971,9
18972,6
18973,1
18974,7
18975,5
18976,9
18977,6
18978,0
18979,2
18980,6
18981,8
18982,7
18983,8
18984,3
18985,9
18986,5
18987,4
18988,2
18989,6
18990,1
18991,1
18992,1
18993,1
18994,0
18995,1
18996,7
18997,4
18998,9
18999,7
19000,8
19001,4
19002,8
19003,8
19004,7
19005,0
19006,3
19007,5
19008,7
19009,7
19010,9
19011,7
19012,4
19013,0
19014,0
19015,6
19016,1
19017,6
19018,6
19019,7
19020,7
19021,5
19022,5
19023,7
19024,6
19025,7
19026,4
19027,5
19028,2
19029,7
19030,7
19031,3
19032,3
19033,3
19034,9
19035,3
19036,5
19037,4
19038,5
19039,8
19040,3
19041,6
19042,8
19043,7
19044,1
19045,9
19046,3
19047,4
19048,1
19049,3
19050,0
19051,4
19052,2
19053,4
19054,1
19055,9
19056,8
19057,5
19058,8
19059,9
19060,0
19061,8
19062,0
19063,8
19064,6
19065,9
19066,0
19067,0
19068,4
19069,2
19070,5
19071,3
19072,3
19073,5
19074,3
19075,8
19076,9
19077,3
19078,9
19079,0
19080,7
19081,6
19082,9
19083,8
19084,3
19085,5
19086,4
19087,0
19088,7
19089,0
19090,4
19091,6
19092,9
19093,4
19094,1
19095,8
19096,9
19097,8
19098,1
19099,4
19100,9
19101,6
19102,1
19103,9
19104,7
19105,7
19106,4
19107,4
19108,6
19109,0
19110,3
19111,9
19112,7
19113,9
19114,2
19115,7
19116,4
19117,1
19118,1
19119,6
19120,6
19121,6
19122,2
19123,1
19124,2
19125,9
19126,8
19127,1
19128,0
19129,4
19130,0
19131,4
19132,1
19133,8
19134,7
19135,3
19136,1
19137,9
19138,1
19139,6
19140,9
19141,6
19142,9
19143,4
19144,7
19145,7
19146,6
19147,7
19148,4
19149,3
19150,5
19151,7
19152,6
19153,6
19154,4
19155,5
19156,9
19157,3
19158,9
19159,7
19160,9
19161,5
19162,8
19163,3
19164,1
19165,8
19166,0
19167,7
19168,7
19169,7
19170,3
19171,6
19172,1
19173,1
19174,2
19175,8
19176,2
19177,7
19178,9
19179,6
19180,2
19181,2
19182,6
19183,2
19184,9
19185,5
19186,3
19187,1
19188,0
19189,6
19190,5
19191,8
19192,5
19193,6
19194,4
19195,1
19196,3
19197,7
19198,3
19199,9
19200,7
19201,2
19202,4
19203,4
19204,7
19205,1
19206,7
19207,1
19208,0
19209,0
19210,9
19211,0
19212,3
19213,3
19214,8
19215,6
19216,5
19217,2
19218,1
19219,1
19220,1
19221,6
19222,0
19223,0
19224,9
19225,0
19226,3
19227,3
19228,9
19229,6
19230,3
19231,2
19232,5
19233,6
19234,2
19235,6
19236,5
19237,3
19238,1
19239,9
19240,1
19241,3
19242,1
19243,9
19244,8
19245,8
19246,9
19247,6
19248,8
19249,8
19250,9
19251,5
19252,0
19253,0
19254,5
19255,6
19256,7
19257,8
19258,6
19259,2
19260,7
19261,9
19262,9
19263,3
19264,5
19265,3
19266,4
19267,4
19268,6
19269,0
19270,4
19271,5
19272,9
19273,7
19274,7
19275,4
19276,6
19277,3
19278,5
19279,6
19280,7
19281,7
19282,9
19283,8
19284,0
19285,7
19286,3
19287,9
19288,6
19289,7
19290,8
19291,7
19292,2
19293,1
19294,9
19295,3
19296,7
19297,9
19298,8
19299,1
19300,8
19301,1
19302,9
19303,4
19304,6
19305,5
19306,1
19307,9
19308,4
19309,6
19310,6
19311,7
19312,1
19313,6
19314,3
19315,6
19316,9
19317,5
19318,9
19319,9
19320,1
19321,4
19322,1
19323,4
19324,7
19325,7
19326,1
19327,1
19328,6
19329,2
19330,7
19331,7
19332,8
19333,5
19334,1
19335,9
19336,5
19337,7
19338,4
19339,3
19340,0
19341,5
19342,8
19343,1
19344,9
19345,3
19346,1
19347,1
19348,5
19349,1
19350,5
19351,6
19352,7
19353,5
19354,3
19355,3
19356,6
19357,6
19358,0
19359,7
19360,7
19361,5
19362,3
19363,6
19364,6
19365,3
19366,0
19367,0
19368,2
19369,6
19370,7
19371,0
19372,5
19373,5
19374,6
19375,7
19376,2
19377,3
19378,5
19379,1
19380,2
19381,1
19382,1
19383,5
19384,2
19385,5
19386,7
19387,7
19388,3
19389,1
19390,9
19391,9
19392,8
19393,1
19394,1
19395,8
19396,0
19397,2
19398,8
19399,5
19400,3
19401,7
19402,5
19403,7
19404,4
19405,3
19406,3
19407,2
19408,7
19409,2
19410,2
19411,8
19412,1
19413,3
19414,9
19415,6
19416,3
19417,7
19418,1
19419,1
19420,1
19421,1
19422,8
19423,9
19424,3
19425,2
19426,2
19427,9
19428,1
19429,4
19430,9
19431,6
19432,1
19433,3
19434,9
19435,8
19436,2
19437,1
19438,1
19439,9
19440,5
19441,8
19442,5
19443,2
19444,4
19445,8
19446,9
19447,4
19448,2
19449,9
19450,4
19451,2
19452,9
19453,1
19454,5
19455,7
19456,8
19457,7
19458,6
19459,6
19460,8
19461,6
19462,9
19463,2
19464,8
19465,6
19466,1
19467,5
19468,7
19469,9
19470,0
19471,8
19472,6
19473,0
19474,6
19475,7
19476,6
19477,3
19478,6
19479,0
19480,4
19481,5
19482,6
19483,6
19484,0
19485,9
19486,2
19487,2
19488,0
19489,4
19490,3
19491,0
19492,2
19493,8
19494,5
19495,3
19496,5
19497,1
19498,1
19499,4
19500,8
19501,3
19502,0
19503,3
19504,3
19505,2
19506,9
19507,2
19508,3
19509,7
19510,8
19511,9
19512,7
19513,3
19514,9
19515,7
19516,1
19517,2
19518,2
19519,8
19520,2
19521,0
19522,9
19523,1
19524,1
19525,9
19526,7
19527,1
19528,2
19529,6
19530,1
19531,0
19532,9
19533,0
19534,0
19535,8
19536,1
19537,2
19538,3
19539,7
19540,4
19541,8
19542,9
19543,0
19544,0
19545,6
19546,2
19547,9
19548,0
19549,1
19550,9
19551,3
19552,3
19553,9
19554,3
19555,3
19556,6
19557,1
19558,4
19559,4
19560,1
19561,3
19562,5
19563,3
19564,5
19565,9
19566,8
19567,6
19568,4
19569,9
19570,7
19571,7
19572,3
19573,4
19574,5
19575,8
19576,9
19577,2
19578,6
19579,2
19580,0
19581,1
19582,2
19583,7
19584,7
19585,8
19586,7
19587,0
19588,0
19589,0
19590,2
19591,1
19592,9
19593,4
19594,2
19595,5
19596,2
19597,0
19598,0
19599,2
19600,1
19601,6
19602,9
19603,7
19604,6
19605,4
19606,0
19607,6
19608,2
19609,1
19610,0
19611,5
19612,5
19613,3
19614,3
19615,2
19616,9
19617,0
19618,2
19619,0
19620,5
19621,1
19622,1
19623,0
19624,0
19625,0
19626,7
19627,2
19628,1
19629,4
19630,2
19631,7
19632,8
19633,4
19634,5
19635,7
19636,7
19637,4
19638,9
19639,6
19640,1
19641,7
19642,1
19643,0
19644,6
19645,8
19646,4
19647,0
19648,1
19649,9
19650,9
19651,7
19652,1
19653,5
19654,9
19655,6
19656,2
19657,6
19658,0
19659,4
19660,4
19661,6
19662,2
19663,0
19664,5
19665,0
19666,3
19667,3
19668,5
19669,3
19670,2
19671,8
19672,5
19673,6
19674,4
19675,5
19676,8
19677,1
19678,6
19679,0
19680,6
19681,0
19682,3
19683,7
19684,2
19685,1
19686,3
19687,9
19688,4
19689,4
19690,5
19691,3
19692,3
19693,6
19694,4
19695,4
19696,7
19697,6
19698,5
19699,7
19700,5
19701,5
19702,6
19703,2
19704,1
19705,8
19706,3
19707,9
19708,0
19709,8
19710,4
19711,3
19712,7
19713,4
19714,1
19715,1
19716,5
19717,4
19718,2
19719,8
19720,6
19721,0
19722,4
19723,3
19724,1
19725,2
19726,7
19727,6
19728,7
19729,7
19730,4
19731,0
19732,4
19733,4
19734,7
19735,1
19736,7
19737,2
19738,7
19739,2
19740,1
19741,2
19742,2
19743,3
19744,9
19745,6
19746,4
19747,3
19748,6
19749,9
19750,3
19751,8
19752,1
19753,2
19754,9
19755,1
19756,1
19757,5
19758,1
19759,2
19760,1
19761,3
19762,1
19763,9
19764,9
19765,5
19766,5
19767,6
19768,4
19769,1
19770,0
19771,7
19772,8
19773,7
19774,1
19775,6
19776,6
19777,0
19778,4
19779,0
19780,0
19781,1
19782,1
19783,2
19784,9
19785,1
19786,1
19787,5
19788,5
19789,7
19790,8
19791,0
19792,2
19793,7
19794,7
19795,1
19796,2
19797,4
19798,3
19799,2
19800,2
19801,2
19802,5
19803,3
19804,6
19805,1
19806,5
19807,7
19808,0
19809,5
19810,1
19811,3
19812,7
19813,1
19814,1
19815,6
19816,7
19817,2
19818,2
19819,2
19820,4
19821,8
19822,1
19823,1
19824,3
19825,0
19826,7
19827,4
19828,6
19829,0
19830,3
19831,5
19832,2
19833,4
19834,4
19835,8
19836,8
19837,4
19838,1
19839,8
19840,9
19841,8
19842,5
19843,6
19844,7
19845,0
19846,4
19847,5
19848,1
19849,8
19850,5
19851,5
19852,5
19853,6
19854,8
19855,8
19856,0
19857,3
19858,9
19859,6
19860,0
19861,5
19862,1
19863,4
19864,6
19865,9
19866,5
19867,7
19868,6
19869,2
19870,8
19871,0
19872,0
19873,1
19874,0
19875,5
19876,7
19877,1
19878,0
19879,5
19880,0
19881,7
19882,4
19883,9
19884,7
19885,3
19886,9
19887,2
19888,0
19889,5
19890,0
19891,3
19892,8
19893,9
19894,4
19895,1
19896,6
19897,8
19898,5
19899,7
19900,8
19901,3
19902,3
19903,2
19904,9
19905,3
19906,9
19907,0
19908,8
19909,2
19910,9
19911,8
19912,1
19913,8
19914,0
19915,1
19916,8
19917,1
19918,6
19919,1
19920,3
19921,1
19922,4
19923,8
19924,7
19925,4
19926,0
19927,1
19928,2
19929,0
19930,0
19931,2
19932,1
19933,8
19934,8
19935,0
19936,6
19937,3
19938,2
19939,8
19940,1
19941,2
19942,6
19943,4
19944,9
19945,3
19946,9
19947,8
19948,9
19949,1
19950,6
19951,7
19952,1
19953,7
19954,1
19955,4
19956,6
19957,3
19958,3
19959,8
19960,4
19961,3
19962,7
19963,0
19964,4
19965,4
19966,9
19967,3
19968,2
19969,3
19970,9
19971,6
19972,8
19973,4
19974,6
19975,9
19976,4
19977,6
19978,9
19979,8
19980,7
19981,7
19982,7
19983,6
19984,9
19985,5
19986,1
19987,7
19988,2
19989,4
19990,6
19991,0
19992,2
19993,7
19994,3
19995,3
19996,1
19997,2
19998,4
19999,6
20000,8
20001,0
20002,2
20003,9
20004,0
20005,3
20006,8
20007,1
20008,1
20009,4
20010,0
20011,4
20012,6
20013,7
20014,5
20015,1
20016,5
20017,3
20018,3
20019,1
20020,9
20021,7
20022,4
20023,2
20024,8
20025,0
20026,5
20027,6
20028,9
20029,3
20030,0
20031,0
